        2740   2.2522324617781933        2.2357191347781913        2.2341409961423930        3.2597101138779663        3.3804746729443544        3.1469138453589456        2.6095660098536069        2.7562081808493430       0.98479335643496291       0.98242332662883280       0.98210547702153073        1.1292409040186684        1.1490185945421585        1.1104618057655991        1.0538315304183514        1.0768388937057292     
        2760   2.1702897832463517        3.1320439785544489        1.9638615036050289        2.2265869250949519        3.3448495251169437        3.2267447992429621        3.0541891322846806        2.8741419590252675       0.97066012636830290        1.1181638247480885       0.94529798204018223       0.97588654251195095        1.1394158908090828        1.1290551811846306        1.1106971199521161        1.0868239621819891     
        2780   2.2942139343906165        2.1020149242834547        3.2414445864626584        2.2507845897150074        2.8990980298981004        2.6767304678532509        2.1308417471302996        2.7342423412769605       0.98823017627837784       0.96913886797438897        1.1304674517936373       0.97470369448899119        1.0836415658936911        1.0540434092665063       0.98896429221726312        1.0782778787016678     
        2800   2.2399883676163377        3.1060205160278671        2.3200677516200416        3.0616854708070544        2.3059975793994072        3.0353665326960830        1.8597083367077594        2.4226779070649207       0.97788805481764052        1.1037985532594883       0.99852456559513381        1.1000237064443830       0.98934171291561535        1.0961410053218852       0.94152770092499294        1.0243857117992747     
        2820   3.1532176103948202        3.1501411132201982        2.0766031274964103        2.8585695827523749        2.1395103721120332        2.4578617319191420        2.1379249200247803        1.8818260444716637        1.1136174253711537        1.1196520449909892       0.96317488089041248        1.0667676273030022       0.96547206477553738        1.0297268491540319       0.97284599756469603       0.95017159611987700     
        2840   3.2622735410390939        2.1834259289622353        3.1591874925299157        2.2516702257893306        3.1770886019599427        2.2587065026682964        2.2451291188505880        2.4023449519759126        1.1298251855366510       0.97238912938816990        1.1191735005447045       0.98116477811187164        1.1173036701595838       0.97545989842870406        1.0039550165826401        1.0224104441900443     
        2860   2.1990338444708128        3.2319682270744958        2.2456283808236615        2.9392457130182468        3.1867488100859309        2.2073468872949000        2.4096197484380100        2.6324774549704819       0.97711036137593243        1.1251665159906785       0.98333335899987573        1.0832772854130908        1.1185125704590262       0.98179026541941627        1.0346329827165317        1.0667360860663873     
        2880   2.2948614500839257        3.2022863402103021        2.2366460107123420        3.0806515507699519        3.3355866645247096        2.1290886325976577        2.2077079302582514        2.8310469915923449       0.99006210125226757        1.1279765410609761       0.97480463233993042        1.1060121374603449        1.1407765777978034       0.96945769577936103       0.99211059569261884        1.0913940250073311     
        2900   3.1733129050169588        2.2799196087635933        2.1503173407514753        2.1321643002623079        3.0671322765721691        2.9303222033502658        2.7374529384603230        2.5305056689225802        1.1159919824584608       0.98906472569781667       0.97532867227840314       0.96593603011569040        1.0966576842660121        1.0853377346702962        1.0774350725451267        1.0540703910292490     
        2920   2.1873647968709000        2.3009843018870848        3.2283216262068799        2.9760720828327782        2.3735736265190090        3.1114903476432691        2.5440295553443955        2.3479659416525300       0.97319553815720450       0.98394401710987078        1.1293983542088259        1.0875159225083555        1.0086352520528465        1.1155494222969355        1.0419168253309681        1.0141751924691824     
        2940   2.2213662494540847        2.3664971431090569        3.0147825108384154        2.3621894461749315        3.2479087600739711        3.2653791996432666        2.1807071918573797        2.0078096358077144       0.98228083164729396        1.0096404886634838        1.0948401766538216       0.99390205607404747        1.1204016443864584        1.1357616045511720       0.99255643495861179       0.98233630329097943     
        2960   2.1933864185660044        2.2858324848891054        2.3741105321085216        3.1882329354568677        2.9046199925321736        2.9965468205078851        1.9999656710123137        2.1660266856570627       0.97023030868194826       0.98287533137584870        1.0074215417558516        1.1264001695810104        1.0803861129756216        1.0845929465823940       0.97036713075153158       0.99217992381572062     
        2980   2.1680526018253645        2.2609747929829380        2.2571964252586092        3.2359742056855731        3.2906950972759614        3.3066934525005327        2.2606662601529171        2.0369622526309041       0.96444671440582697       0.98288715883593769       0.97968499932214625        1.1259554907988178        1.1206086747093689        1.1374585045817007        1.0140073135884387       0.99234541009042454     
        3000   2.2741047091193591        3.0091115924647940        2.3218431317042083        2.3074022138012880        2.9250350558994622        3.0860312174292983        2.2217504795892977        2.9249353901604631       0.98935168372105931        1.0912038298360756       0.99395765503231603       0.98522450170767473        1.0933285226950114        1.1095858088872175       0.98740845603327210        1.0852747752593208     
        3020   2.2064452389906570        1.9825404655358243        3.1185995077099946        2.9439401937759881        1.9855648490007665        3.0375609220411661        3.0152589207907670        2.1947531079472133       0.97725160058602234       0.94759543961789550        1.1096172087015772        1.0860926961894861       0.94522142642263940        1.1014787452655312        1.0817124173354959       0.98987151951342467     
        3040   2.0933690164369683        3.2351254045036213        2.3211421848816918        2.8303198184912999        2.2533898142174515        3.0862001108066037        1.8734226892483938        2.9172072017964163       0.96720138382215459        1.1266612274297088       0.99569874194161745        1.0799090125439519       0.97431324326352975        1.1078005919084730       0.94296566768250345        1.0710054757262715     
        3060   2.2847130933684188        2.0779515893306635        3.0920081844024030        2.2091573296347660        3.2630001653990464        3.0362245601608286        2.9265660870869294        2.0458629720708652       0.98375247506137853       0.95379537173050444        1.1137146172641770       0.97448652187022278        1.1455226065245558        1.1037133204802476        1.0883368896341876       0.97543398098951062     
        3080   2.1426339324891357        2.1865861204609010        2.1942368562549528        2.7867348173107476        3.1514315351229976        3.2565756183165386        2.5628300487432019        3.3929854344874570       0.96777998162254941       0.97295799680047557       0.97738128092155163        1.0600353897153718        1.1174812378643335        1.1266924569255576        1.0345103849671580        1.1584162804426525     
        3100   2.1512901471748531        2.1057940477356443        2.3202373299920485        3.2124210964761231        3.2286326749499419        2.9554175324939926        1.7368446400567967        2.3397675163315315       0.96790951097701061       0.96212777019096074       0.99667675428936731        1.1254054271009764        1.1380000270281019        1.1015138711916639       0.94029845034319703        1.0222782477661627     
        3120   2.2028536660491036        2.1420135885139708        2.9421949832436960        3.1016334429488581        1.9807292199590538        2.9255197696949624        2.1877098657982397        2.7297274125742690       0.96871624440066573       0.97718111756349602        1.0797703743013471        1.1040181698464462       0.95646548005019771        1.0971673347103823       0.95785567516453185        1.0781426003421029     
        3140   2.1474732499815263        2.2221695969696360        3.1754439952193332        3.2099089002047934        3.4262669852106273        2.1395226091263755        3.4749976109780225        2.4234064209875936       0.97023796042470301       0.97714825688349871        1.1152430803243467        1.1299299342191222        1.1509421368997377       0.96761381950170522        1.1754681393549746       0.99463620648696272     
        3160   2.2535050028069157        2.3042730671355374        3.2593412385657081        3.0146301697135769        3.0541381363753404        2.2256846572950200        3.6683422955012652        2.8707822138271619       0.97600014084400954       0.99132269976052845        1.1354069309165991        1.0881833912790437        1.1006886573920771       0.98704567206691662        1.1881849815736809        1.0732788619434892     
        3180   2.0780443327017841        2.1521379707080679        3.2198795421740054        2.8651070359255519        3.0294397817443159        2.9801815749740879        2.2154303629975489        2.1697580756047916       0.95649857646622582       0.97154772493692132        1.1283950528193285        1.0718591731651432        1.0787151352124131        1.0793027448989565       0.97471741082794616       0.98443084047226503     
        3200   2.2306028828449467        2.3880747715951132        3.1280461442423042        2.9744251243043318        3.0365782595316850        2.4833558696634239        3.0079098806169351        2.0327240450478907       0.98124600078750679        1.0046047188425433        1.1071307561587092        1.0872092714389596        1.1011336099123561        1.0177230292697226        1.0746277832876874       0.95792484868935279     
        3220   2.2169236094771350        2.2063383641524821        3.0131163924690778        3.2221360934594996        2.9042856030102806        3.1809347831411818        2.1795466508701367        2.1321049562197572       0.98149041588873021       0.97417125800348880        1.0931332176167585        1.1121419563479455        1.0733982707346714        1.1153940402976525       0.97275675262437722       0.98178234339973502     
        3240   2.2276318919075480        2.3137673515724044        2.9983030603023164        3.1629227879243174        3.1574176315547660        2.0630265787072495        3.0775184990537405        2.3428323687822341       0.97989252215371048       0.98467462649274673        1.0908769589891723        1.1118998269509499        1.1146944686973375       0.95545754517342640        1.0904954170635990        1.0151667491097924     
        3260   2.1686016273154141        2.0446596193470561        3.1940367145014106        2.5372205029439341        3.2534869449214270        3.0978872526010073        2.2257998532424872        2.8171904531034109       0.97235213656724828       0.95001024211547647        1.1221301095552985        1.0329478806594459        1.1337144081188311        1.1077541453165882        1.0003149548597410        1.0546260358524178     
        3280   2.2682453238420655        2.3052748408462627        3.0152229431699991        2.0903804489570685        3.0047409089481620        3.4022092299166484        3.5470817780999795        2.4461412481388747       0.99101735306186589       0.99248735754208062        1.0914910524187136       0.95894460860019659        1.0897801558137463        1.1343905830240351        1.1724251961065599        1.0322363528405631     
        3300   2.2148498990940677        3.3388372772836763        2.0937021924164076        2.1907659802404740        3.1974194144677619        2.6184154399328055        1.8070995227720823        3.1510026409200895       0.97542524947083376        1.1447542162200899       0.96665175623580502       0.97473663779791364        1.1223421716127147        1.0401753455478571       0.93706510580808211        1.0941092254539710     
        3320   2.3710737533579116        2.0752960263856242        3.0020314933328578        3.0429272948346520        2.1027803450534566        3.3342737179774962        3.3541842924294456        2.2680694529814627        1.0014088533118790       0.94994479896016404        1.0886058683508104        1.1040514512512587       0.96178547545269666        1.1351878175745636        1.1439874516370581        1.0074961492499783     
        3340   2.1878458449400542        2.1712839688268946        3.1226272391934984        3.1562100627007790        3.0535207022214204        3.1644564982069991        2.0671078241405669        2.4073067995509607       0.97057829188307598       0.96835322685468506        1.1136066670723508        1.1113517604470642        1.0961515413310652        1.1123982013754521       0.96112279818676061        1.0255962631529891     
        3360   2.2048343703361608        3.1481016633113863        2.1468791578614126        3.1787736661724346        3.2519146056438064        2.1804889394029052        2.9881714196076921        1.4412003151599599       0.97173736580290504        1.1224453829502123       0.96292520829438888        1.1213282726573714        1.1330456151930697       0.97843138128058471        1.0850279978356532       0.87927760686628997     
        3380   3.2098571744758342        3.0914347461997842        2.3151737439386242        2.3808580533724455        2.9872597660598226        3.2090406177111430        2.6432848107237121        2.5435091428910654        1.1186067206393555        1.1076415176585035       0.99401320981651564        1.0050743864599541        1.0957515241441333        1.1178346760220002        1.0513274149596616        1.0265964751321912     
        3400   3.1262599474682435        2.2488280373681597        3.0058617651104722        3.0331745164349364        2.2776059902470975        2.2793545829075867        3.1688299598096656        2.1748892721861175        1.1138411550573628       0.98005142643698184        1.0941534282344707        1.1023677871782462       0.98542975049324677       0.98217176168411713        1.1288920901714996       0.96240020973523366     
        3420   2.2907096509372114        3.1440773520612795        3.1145334252101833        2.1826139219626466        2.9361201193104551        2.3404659943688313        2.9463132328098443        2.0515962681917026       0.98998084432504885        1.1153381301630425        1.1070735875115385       0.96219131960251270        1.0818054142390090       0.99407474185666589        1.0842080971561923       0.96616258422903256     
        3440   3.2074704275985177        2.2622164918900785        3.0110741947270396        3.1877099158545210        2.3714806939220501        3.1436735878630784        2.1068643680258279        2.1888683659645354        1.1255027239219562       0.98583282702197317        1.0922557567398463        1.1285338962934086       0.99543164487643254        1.1167860580674265       0.94822973959341994       0.96651108787861506     
        3460   2.1758770189105170        3.2304006299569119        3.1359310783306125        2.0416314855103788        3.1483294704381688        2.1245292454947866        3.0053894094948763        2.7800106372595130       0.97120098151412348        1.1283439473366634        1.1095798012259441       0.95239051790090878        1.1262539384721146       0.95979908967880401        1.0999301918804352        1.0508241043245532     
        3480   3.2058684603106333        2.1193222849950719        3.1878877404485091        2.2874982859784345        2.3325970818185100        2.8319395418429467        2.8031614963149067        2.5438249674008606        1.1240034033964115       0.96161014303949044        1.1193860718772679       0.98653817347189177       0.98652410290244652        1.0682270982604398        1.0588139667983041        1.0508273609207184     
        3500   2.2402898941042264        3.1831728262970924        3.1132335321103146        2.2749379993740777        3.1411751274327400        2.9320244897659067        2.2588303197202344        2.1245763286691659       0.97824448738492198        1.1124613744073815        1.1050736787984334       0.98301534005436775        1.1121694625979992        1.0827656628030429       0.98363469562766459       0.97467161898082266     
        3520   2.2477389953151485        3.1023211312614078        3.2047407378319321        2.1804827183502842        3.2092655558743672        3.0152807834344864        1.9318089668555973        2.2057634176634733       0.98424360037289482        1.1095432216807686        1.1160194764746270       0.97443361573018239        1.1239484969398035        1.0936326657339077       0.94662508902601594       0.98248866541498592     
        3540   2.1391283119778066        3.1372320868260415        3.1167372647014364        3.2845715559644115        2.0692445565918303        3.2197871680239412        2.4471344343708412        2.0553453014763825       0.97201463320596404        1.1167616432088285        1.1075962676862920        1.1292058521722876       0.96229305505836327        1.1191598030974963        1.0149414854386263       0.96648417329390779     
        3560   3.2095517750605840        3.2253224726966581        2.2385546028005590        3.1574258518981946        3.0646968830967634        2.0831087247190059        2.1530184201874309        2.1624945056792293        1.1257118166443290        1.1239470505402096       0.98720392224703124        1.1122072380110850        1.1027111473611741       0.95649674092604453       0.99541309793774979       0.97790248426473081     
        3580   3.1213921694488271        3.0488062416684922        3.1699738773441610        2.2384690757109551        3.1803302745576350        2.1250178840860987        2.3436736108255696        1.8679911919447811        1.1092122103175737        1.0952520923783806        1.1148701387081974       0.97799310318315513        1.1138759706294901       0.97422140174356153        1.0125929818530952       0.91781224935618566     
        3600   2.9280011659282215        3.2269028142748750        2.3803813298452652        2.1373197233811982        3.2864072350471916        2.3270862614474455        3.2426283343889968        2.4629711066079318        1.0792864722832853        1.1289493037653180        1.0069938837034909       0.96710420747594716        1.1371698006301783       0.99559185856417509        1.1325104741450525        1.0111943553653675     
        3620   3.2175322972464686        3.1086846995583581        2.1816089738679092        2.3443313697587058        2.3287805713825369        3.0844469084765773        2.5963269881160058        2.7601575463514951        1.1274832243431721        1.1052848977264780       0.96859432435928328       0.99945996758681066       0.99720031003310261        1.1067408412339204        1.0515296978580493        1.0768864653266337     
        3640   3.0843614844386318        2.1243100495162373        3.0794820874187558        2.1372972615198589        2.2169146048855364        3.3317606691051780        2.2158088877687714        3.0837867893651327        1.1078280443541519       0.96224229678184114        1.1020664749673945       0.96574034490823979       0.97393869051406179        1.1341172258750529        1.0028997179409025        1.1051103109714948     
        3660   2.1802533427436535        3.2458204894713112        2.9661241499595761        2.1656801939362524        2.1082657935388260        2.9306845510082322        2.7778215824340839        2.4996282764343549       0.97488869156940339        1.1233584189467134        1.0806823757946136       0.97449083802535830       0.96326754028722283        1.0871243812414082        1.0627620498519235        1.0442704502772100     
        3680   2.2211805004831002        2.2311893118119253        3.1394080432657954        2.1795837832975389        3.0152893346431751        2.5184717046141003        2.9830529714357024        2.1700372767154974       0.97498985097928381       0.97761594848998190        1.1079132070678517       0.98110843208876575        1.0969560714177855        1.0100507466770745        1.0916000184663044        1.0026991117984445     
        3700   2.2232695292622471        2.3280824345545774        3.0502789575842901        2.1255690262487583        3.1780162538795564        3.1362169897990810        2.3353848465954350        2.5183938202853908       0.97292090352972027       0.99240068126673731        1.1124958264960634       0.96802366962356379        1.1118794725653431        1.1005235312996893        1.0022873637265259        1.0278031976094402     
        3720   2.1535343568640912        2.2130352878548676        2.1311206517466816        3.0334522885903228        2.8202184658674674        3.2969914563728167        3.2460026164878308        2.5147522425722930       0.97592328305239073       0.98021641642025681       0.96121987601573600        1.0886255916824263        1.0689539219981303        1.1420141851858110        1.1362610265823481        1.0403535339301060     
        3740   2.2708650216335644        2.1724973500456142        2.3069186459876629        2.8221217521324031        2.8781941383350254        3.4027622420501245        2.3569657256218748        2.2245450520320982       0.98672515158447582       0.97168482413705248       0.98468516373879111        1.0628607006782425        1.0896838271804856        1.1463888774307478       0.99466035373730188       0.99053301484571865     
        3760   2.2448223729720462        2.1744749710376592        2.2332585683235795        3.2063720419873931        2.9922856481677975        3.1783747457753586        2.0865878348210800        2.9333231104227115       0.98431292941306725       0.96874075795989978       0.98885093613058483        1.1311264059992632        1.0919875499612630        1.1229403616028162       0.97475261226471721        1.0907683302567757     
        3780   2.1770324790100326        2.1544539754804615        2.1435876506577700        3.2180481542563761        3.2497374661077272        2.9154974004521783        2.7848258052989943        2.4221567107324726       0.96747410063388850       0.97120409864355783       0.96838394717035992        1.1260168439414735        1.1289155729233256        1.0928491823868032        1.0825762196024846        1.0290307888968262     
        3800   2.2832007018427771        3.1990185425468298        2.2599057566902045        2.3297326512850773        3.1756897863038973        2.9981418862613043        2.4140859705287672        1.9884060163528086       0.98999176748260920        1.1153794380456408       0.98528447967530863       0.99319681567186768        1.1110080293382290        1.0928494420474257        1.0310397063487138       0.97928432669982279     
        3820   2.1651007180464936        2.1639758842117129        3.1265782421610533        2.2698487847788025        3.1546960949082945        3.1692186844038432        2.5834261160231180        2.3492309504305742       0.97473516612127564       0.96659337543062351        1.1185773198931186       0.98340543192386420        1.1008924592704226        1.1164518050035410        1.0474841068853842        1.0083039199988075     
        3840   2.2952466708392643        2.2788034314027001        2.0994108716087099        3.2826371683933906        2.8445984180473953        3.2848990057894456        2.5717174946988375        2.5694949837699741       0.98988174335163914       0.99012878676200422       0.96517037456282539        1.1389804795565068        1.0747944907102702        1.1224226170892093        1.0498598273464514        1.0524791353581326     
        3860   2.1691588570751619        2.1914514766454625        3.1021647011271778        1.9382337172397586        3.2704476064974699        2.7648874892556279        2.4629048047577160        2.4719556459816356       0.96680134065233625       0.97349686896005139        1.1146976949451335       0.94249345224269576        1.1331168303055679        1.0531879712651799        1.0296232507155962        1.0278031601696662     
        3880   2.1178644389951438        2.2857023334693114        2.0947349464392482        2.9984705228246087        3.2838098495328514        2.8665342563246070        2.0831342367053209        2.1997759937146673       0.96838347289895099       0.99632886759767658       0.96672729118393841        1.1007677967799483        1.1323415750959547        1.0779934617559368       0.97983789137301702       0.99489985634026834     
        3900   2.2010848103165475        3.2310590053236905        1.9714707967563880        2.6285365530641487        1.9844504477867824        2.3846199264125501        3.3753407760014347        2.2902169585228256       0.97982358182653451        1.1271047280657061       0.94302837778800630        1.0365955510332512       0.94957755022932500        1.0182589206883086        1.1612534281454778        1.0076623852079785     
        3920   2.1645771034099619        3.0586762243822756        2.2974273876031912        2.9872898125708467        1.9670374436976961        2.2149049425593463        2.3964582447263836        2.8912532834682909       0.96719792613039246        1.1041692862621935       0.99009560562723153        1.0943328767007217       0.94031030224885848       0.99229312176201090        1.0237392421983287        1.0848709390136395     
        3940   2.3133491201618495        3.0920681616078860        2.0522967386344404        2.2383985209755344        3.2195890126089668        2.1574650528753341        2.2375757324189776        2.0269656089530996       0.98836994741171647        1.1043085709816316       0.94796088989775784       0.97790030408756057        1.1283944988933914       0.97921233359479354       0.99880348532858809       0.96173946724832260     
        3960   2.9920732908227121        2.1453028735252033        2.3438571758337350        2.9807136142002335        2.1174808235552431        3.1228202647435332        2.3555165542620782        2.1254322039515197        1.0916484443844863       0.96624591086730838       0.99135963479279365        1.0848449379341769       0.95977743520371728        1.0978036020835167        1.0032797653636474       0.99338619933100947     
        3980   2.1426641999450231        3.1965759622087342        2.2759061852077149        3.1523612922618049        3.0763170552208354        2.0386459773651646        2.0204745707586915        2.1165837867395214       0.96584305171733342        1.1242858130174445       0.98158905947075292        1.1156754556574100        1.1077136282927809       0.94989634987225136       0.97215482898497374       0.96561989624178013     
        4000   3.2636398841225569        2.3622071226249286        2.2680588114093503        3.0387393909606044        2.5107137048323094        3.2618932909761278        2.5645195719917089        2.2667328932420809        1.1258159657286986        1.0032913020734053       0.98491269859358233        1.0978621178243895        1.0177947754547796        1.1302535619360605        1.0474553283067374       0.98708360873373091     
        4020   2.1643531350360599        2.1712259642339080        2.9276972094897395        3.2175642830359106        2.8808665425281155        2.2312714528380067        1.8587890411722148        2.3251576908342915       0.97088484320523116       0.97304997378050928        1.0874150623228389        1.1248471670267970        1.0733260071268367       0.97554462772238648       0.93510723408214624       0.99943525971215874     
        4040   2.2339950102400401        2.3536382991381561        2.9770359494498342        3.3330551338761589        2.8860654419670606        1.9947903470681927        1.9421908228554359        1.7739832175673154       0.98033762846576111       0.99722528355813334        1.0838084378428510        1.1306042894184036        1.0820876822212500       0.93422455115657255       0.95879797482709583       0.90596435433347255     
        4060   2.2536095133436080        2.2740245329663837        3.2823159340167054        3.1252141330693108        1.8607633753617399        3.3355438590603681        2.6780609517949650        2.1090502352094678       0.98401614194103981       0.99175288972889286        1.1275057605320098        1.1130889952029732       0.92647702023835077        1.1358918836657081        1.0694387058685262       0.98765723270055650     
        4080   2.2431776878206677        3.1092389812511860        2.1956322337161320        2.1712146876814176        3.2896637693454327        3.0781292157239792        2.6211285018260471        2.4168735226958105       0.98071469817727752        1.1022060136274456       0.97595063843128393       0.97180573247726365        1.1197088662213794        1.1049979697763748        1.0564162635300871        1.0094430637146137     
        4100   3.1239610042292774        2.1509372487785456        2.1620827920191190        3.1788748823594206        2.1155922588709313        3.3403912297967473        2.3128700289163389        3.0360175571203807        1.1037044646817817       0.96555730933029105       0.96617319844320604        1.1200981780179682       0.96137339631398222        1.1557721650288744        1.0216259706055280        1.1105226040144793     
        4120   2.1308461580274654        3.0817460070000613        2.8925321010659624        3.1203781930887735        2.2572767937002198        2.5173891554924377        1.9270621417048988        2.5256767383849579       0.96444271806881776        1.1071709242893224        1.0758108788756218        1.1226953086875966       0.98559834958413428        1.0395580275928853       0.92782911814562752        1.0398472134941927     
        4140   2.1717798518801521        3.0671431328139511        3.0877892863930749        3.0795201567498665        2.2517856526665985        2.3168630075369716        2.3168065768637160        2.2960631112408851       0.96378688823992653        1.1002234061373686        1.1081920576341333        1.0986112667513854       0.98930608292423616       0.98969650984688073        1.0121323634229280        1.0066783402857595     
        4160   2.2149405954323553        3.1481275675472880        3.0947351271884873        2.3174602430476656        3.0330161455422981        2.5172353735371580        2.1896201585016546        1.7391200632100441       0.98018688813182653        1.1118082225467973        1.1057492727747162       0.99196178272694213        1.0959450097846648        1.0389460123547374       0.97764726149040271       0.92933391257116205     
        4180   3.2128248597182791        2.1701618300122720        2.3727136498283601        2.8571196732132478        2.8515639210516834        2.2822799066545585        2.4354319750859110        1.4443074325460123        1.1289459434507834       0.97254246273796963        1.0043095306639052        1.0751151898757101        1.0749154113412744        1.0048442491021332        1.0265466338616338       0.87491873884981863     
        4200   2.0943238972424632        2.2259307315055863        3.1989953360404004        2.8923066330112452        3.2470035179130710        2.4448116758712466        2.4662768057221776        2.4105845202733702       0.96040770294964062       0.97389660309461024        1.1248607237809196        1.0802625601116127        1.1292157910201785        1.0301959666673697        1.0386215029682102       0.98988557157402457     
        4220   2.1192612315223269        2.1778541376507139        3.1882910535036872        3.1667740195613558        3.2617366095538061        2.3708709900680440        2.5719726554605287        2.2102989229287560       0.96466203197995837       0.97819453085526709        1.1271642222768985        1.1210910179154927        1.1417107750878379        1.0038317284222618        1.0461232646039913       0.99339266233466006     
        4240   2.2213073519261011        2.3626847567995446        3.1116970520873206        3.1878329151488214        2.3515076871171234        3.0045628822051138        2.4558381016303712        2.3422913171554094       0.98047703473658288       0.99710533331506301        1.1074712745440281        1.1209403493983414       0.99943599604372624        1.1050490205240977        1.0291183996541555        1.0097139070293748     
        4260   2.2393284120406740        3.0988643027570664        2.2219774945945141        2.1665389429076436        3.0223714701969158        3.2834393621813449        2.3397984052685792        2.6070246793211611       0.98264444296956621        1.1083602274773654       0.97994944293302999       0.96719534383672112        1.0923245043610808        1.1278975800510429        1.0302002858452191        1.0427469153564342     
        4280   3.1483782250202657        2.2274271335470699        2.1554479380069145        2.2086439854693856        3.2178910936114948        2.3265145838541570        3.1139366121053333        2.3097770417032799        1.1093720955145163       0.98217698458861413       0.97246439288272501       0.97629814885270327        1.1250674364093467        1.0128818482422637        1.0960699363041697        1.0308669119233267     
        4300   3.1313387432637239        2.3593695239339314        2.1757583455669773        3.3180609275801127        2.2699380744974844        2.5376300327719692        2.5027691297997516        3.2979739590670056        1.1146806189876433       0.99663426670213773       0.97207894526791405        1.1374031860863691       0.97153199361230702        1.0436837956452691        1.0366529810645526        1.1374075180851961     
        4320   3.2132048920884109        2.1759582790239809        2.2713679963230868        2.1490548507638096        3.2822001198025013        2.6323425858064491        2.6242889982366320        3.2627633332595423        1.1223681635377358       0.96309498714075026       0.97786860426037836       0.96945498242765260        1.1289306861465127        1.0555580824891131        1.0668004483095646        1.1196696353663038     
        4340   3.2628735574258578        2.2054371103215975        2.1712327811710463        2.0623339580615698        3.1728807057410555        3.4193209067131742        2.6640071330286013        2.4544527255497997        1.1350507461533945       0.96635613538872178       0.97051542106911060       0.96002118002443659        1.1139154746913618        1.1615702744514798        1.0578969415601289        1.0361674793227582     
        4360   3.2554199654999993        2.2684713155427643        2.1252294027883654        2.2080206677167205        3.1882384365221812        2.3956500381261452        3.3044466450905912        2.2328621289857535        1.1347929600993694       0.98607120467846288       0.97161851955266543       0.98562599513217042        1.1228081127226608        1.0248516940234103        1.1344447302845204       0.98975888528308764     
        4380   2.2411363195322358        2.2440967068471536        3.0214735739870955        2.3361361155202056        3.2790193854167407        2.6400996676696455        2.1004509690459834        3.1887458151606074       0.98306720210364529       0.98272748118001740        1.0950722657619398       0.98966860808526003        1.1404753817302573        1.0643269384139391       0.97668921429611910        1.1109829934406299     
        4400   2.1209829813245489        3.2142024555136821        2.2879142291799210        2.2719193915295435        3.2211546620357621        3.2599860732524077        2.6867642822036975        1.9490765833279260       0.96713909256744213        1.1221234120421153       0.98555361551881004       0.98677034680665821        1.1199507995726641        1.1196110107022770        1.0745900117058658       0.96017085829203686     
        4420   3.1669591448766008        2.1697804198354822        2.1611909039638606        2.2493100535092365        3.3538112631172710        3.0628192734729129        2.5044404707364580        2.9930944541649960        1.1117023712846068       0.96912982570020445       0.97262222651818209       0.98332090837328956        1.1482560551471694        1.1174520478289092        1.0305700291037736        1.1002693814331039     
        4440   2.1797161960233393        2.1895295611149228        3.0231462093123094        2.3721564297891540        3.0294970036270126        3.4434946240147100        2.4379549666999427        2.6207205195567207       0.97498810398190017       0.96893365794692332        1.0946700494030621       0.99541564664449866        1.0922394513932361        1.1513368395682504        1.0282395982200396        1.0567399511623197     
        4460   2.2414646222971304        2.2140576983589515        2.9442684749145953        1.9833897427911702        3.0612232749097932        2.8330977667339043        2.1991368645325911        2.3249428432255290       0.97807943950050091       0.97407081623776515        1.0933871849387355       0.93876069545794705        1.1009080088518792        1.0651127531596225       0.98664682200469100        1.0063651806364504     
        4480   2.2181224408960261        2.2526602275894523        3.1625725685513841        3.1658956980082578        2.1065418104060969        2.8906775446850959        2.2436958675427681        2.4747939525223570       0.98145076569680534       0.98322894609835254        1.1127526732001110        1.1107359970238904       0.96546318681732468        1.0716958269043049        1.0104038157689721        1.0107484746928723     
        4500   2.1750825539751077        2.2786698092053297        2.9481071339004039        2.1835479238630473        3.1320527677493279        2.8385898091869368        2.1819913975975571        2.3462288959653113       0.97212670884309449       0.98836052531204110        1.0865847834946680       0.97588207542170180        1.1149747994654708        1.0640423670142205       0.99925157123820418        1.0022989450044291     
        4520   2.2751957661675801        2.1802791714905245        3.1015104309750994        2.1764337015563080        3.2513273662017097        3.2977325838488531        2.6333350995398779        2.3626487325927878       0.98456355873276769       0.97359690694751411        1.1099012636813661       0.96923837114703371        1.1224832894409924        1.1458709887900966        1.0482570990222539        1.0087879671155500     
        4540   2.2482724249165273        2.0859347255756964        2.1585656282562606        2.9524632693801003        3.4323011231569107        3.1698464989060477        2.4528501057637166        2.8646865104749906       0.97638714954734940       0.95598911551462828       0.97175144136441105        1.0885231286898849        1.1629722891925964        1.1161082032476912        1.0224293278832179        1.0897653654812909     
        4560   2.2065390125201252        2.2901251976699806        2.2265528042702591        3.3694898480328299        3.3312644529687838        3.5495666938492492        2.6195986482932976        2.2937503381755828       0.97589150847258210       0.99433833447668751       0.98246995184197539        1.1523538411392786        1.1363317641965094        1.1834573399546098        1.0577125460539769        1.0093898441484022     
        4580   2.1146463387626357        2.1845646136322387        2.0753300391799714        3.1527855029009899        3.3364506680728536        3.3939737982124636        2.3778172506714168        2.5695727721336170       0.96336631270401218       0.97599095155836013       0.96093716236325211        1.1085634976741401        1.1351512571934190        1.1434711361832663        1.0204939868514940        1.0472430903422645     
