       40400   34.841607402524168        39.268949875760342        45.028014184738986        48.277842412089463        49.741908504324293        54.628903303569444        61.669629271482762        57.042180981966176     
       40420   36.335702660624456        39.877879222811885        46.886025447397763        42.266749916448937        52.075434560105485        59.393864148999903        76.163937493065234        67.125566604050078     
       40440   33.894363835100890        39.839798031372794        41.646415509577096        43.897493286920579        56.218896369385419        54.690328847838884        60.595946568277981        82.405322296701357     
       40460   33.775940188726480        40.149152200732743        40.870412460779640        50.479546929348153        47.768941374293078        53.996933536175071        55.630710327545771        86.308416966881495     
       40480   34.778011480677861        40.091760422414467        39.924431589735335        46.110031874461164        54.849633444198169        59.748014417919201        54.768948871071970        59.243526826466578     
       40500   33.803864019843687        40.591778204271478        43.047982067915896        45.928605835527478        46.536050138336861        52.155478387104694        65.421448047651197        66.148786355905486     
       40520   34.792012409046173        40.730799680441073        39.594922544533482        47.772558249986403        55.525842500446565        50.521752047074585        46.339035067204144        63.056806877296808     
       40540   34.610053963999086        40.327574651093784        41.823017593881026        49.317363237836886        45.860793833146964        54.305731928744294        59.064530900308633        68.229143974256232     
       40560   34.815478366756231        40.106339075832281        40.238106226889457        44.809421099266693        51.701382968231549        60.400875170242706        52.298776406965317        74.994392870165683     
       40580   34.305750250127907        38.839764479074326        44.481211444825725        49.568114780498050        50.755225394204338        52.539302602186069        52.529712272030501        64.229116536017798     
       40600   34.476709869832106        41.988241905641253        40.498360232070681        47.877966559872085        49.711288839907319        51.552416105865788        62.500239720708350        63.754721966058760     
       40620   34.440962535428781        39.783740822952446        39.396998349871794        50.378621464873540        52.611913405664097        59.975554184783320        64.355595062207186        65.509920003085469     
       40640   36.189762961722963        41.044665032521344        42.713939157029635        45.596311348118000        47.817901559459138        53.335904604494765        60.046823599573699        71.675958767752888     
       40660   34.822823109797127        40.740338124023275        40.751598959626570        47.593493748046214        46.203081833975055        55.222853400130120        65.858237023238729        73.156146418418942     
       40680   35.233791705969431        38.273635175354379        40.374966941949012        45.264072202688347        45.160516223794410        55.982869449003452        61.667132203057669        55.832474674248729     
       40700   35.053899707177806        42.179873526652585        40.870755138044167        47.766077874454290        54.328236948975928        61.360209319794748        63.555213410774726        76.721732296141468     
       40720   35.241278781426331        40.610142285193348        42.394779755622984        46.171407138423156        49.535435099918708        47.488685903887145        60.362098697091987        63.359606949642142     
       40740   34.701600403895810        38.757238762797833        40.742056923641108        44.714793608784134        52.573934661202102        45.278193804804069        54.588684695783527        81.406619680510630     
       40760   34.684480856954799        40.394807929583692        44.839288522796473        47.355260142251780        48.744577194556221        55.739017650264230        54.824929355772170        69.840752219784477     
       40780   34.737152862623567        39.640466808047236        41.757373236319729        45.546012090168084        61.447264646776603        51.775177962872483        62.075775816982421        59.025419648198337     
       40800   35.245975167245334        39.579236546521948        42.308300929761039        50.303447566674969        49.861284513093842        54.864204153438074        70.277516724913440        53.983723830625827     
       40820   35.844833366541131        40.831196811109798        42.499148379438509        46.659356560018942        51.264882874488350        51.215772055877061        54.013734543642215        65.416991300027050     
       40840   34.991196066414275        39.752175493731173        41.022465758389210        42.984484428646859        48.539597568038303        55.776649170808184        62.195030958693422        82.018853039254267     
       40860   34.950139959092589        39.085032768763924        40.608295214153607        45.245356171620408        50.836095298822457        48.569770838346948        62.221719911266177        73.208699971326752     
       40880   34.060726359558821        40.412807532076052        43.919143760676540        50.157813539250341        47.321301688136423        66.339563748221650        52.148102776965210        70.029087476442157     
       40900   34.918799383315836        39.476494700180169        42.757786307256097        46.573935513263834        51.220381839044599        55.252726238541698        52.799861996987552        69.622712335692896     
       40920   34.754772690386673        39.352847426159151        43.331650691378677        46.490468283319537        51.576120986038575        50.291395246517610        64.658251785393830        64.832013138829950     
       40940   34.341802138192875        38.599273775963709        45.389791812134696        43.050929328585276        50.460099353177654        53.952792400478899        57.977253561484609        89.723282718789932     
       40960   35.176847130547586        39.831213254259872        41.771145684206260        49.336749454397847        45.818669586821102        47.870250668577825        57.081285471483319        61.499002594108077     
       40980   34.416745585372205        42.392105678286129        43.863018112124742        50.229636603405289        51.185287255803338        52.894930428461592        60.086641048304912        81.170119960684445     
       41000   35.826620493925070        39.913250474313500        46.828662799527173        42.452775575231719        54.280555760514751        54.921573549858174        56.965847349712035        71.546240310887612     
       41020   34.792577897392697        38.781438861243863        42.278132178249521        52.911737184977355        47.080299389529543        52.870658207238463        71.835620575895675        68.896394495151213     
       41040   36.134802049711695        41.150254351923863        41.022067548489431        47.301114518597835        50.041012297639504        52.677392231165577        58.935908421405436        90.807327389678207     
       41060   33.766828265120722        38.721621486671808        41.066676248658794        48.483412372278949        52.866785306978670        52.474458287329178        61.223562263176269        58.156581950577291     
       41080   35.526786893064411        39.735824554920910        39.444795505387994        44.429834504882201        48.233955583527866        57.275436452124332        60.197976740823790        70.109104731648785     
       41100   34.990135104275289        40.195887413313827        42.821064847228556        41.171402597942091        51.760520936173400        58.714479390766165        65.223050858826809        59.612313604529028     
       41120   33.820206642742122        39.785956077435110        40.876830569442426        44.127393629262322        48.317042867733896        48.667874001674022        67.444220351226392        62.621001192378031     
       41140   34.339517325651997        40.194174286116244        40.692189198672700        46.488258272997086        48.489883302835707        59.065188881844577        51.353728838817361        52.677582548970882     
       41160   33.979967022280867        43.809424670501116        42.827833532988137        49.068904444777139        49.835509876288768        65.224827482956172        54.542228850554196        52.487725991257058     
       41180   35.310097811906111        39.361564221661247        41.652408721003383        48.298102437087451        49.781687508418308        53.758324257800176        58.235081802706709        72.304277282195557     
       41200   35.636576027918586        40.108763425676052        45.242369841731389        47.472367485384531        55.997322064333694        55.644413314270238        65.519864785450721        56.662726032789990     
       41220   35.272147704699208        40.031300173730862        40.265822426538506        46.565952963836615        48.938766881493379        63.046838985164555        70.801280057317868        77.933739847228324     
       41240   34.260917225260108        40.338247299563605        40.678994328018966        47.654576766081725        44.598491949797335        51.377963458843332        57.425854570916599        68.142833825673023     
       41260   35.176092618563871        40.282566746222180        42.099068063329938        46.857376548450553        49.635966980065888        55.683670408715614        53.396166543840522        59.650846675204107     
       41280   36.803922934455592        41.385638993148710        39.095308228487021        47.575875119826989        46.198798342555669        59.816016388058998        63.392744086112529        75.055585115570395     
       41300   36.361899255483664        40.410597615357560        44.089066457481479        45.749699296874184        51.278831144201611        55.045018256900676        56.161975664954056        61.760298199942966     
       41320   34.444411278588028        39.776274392469055        41.816103597971512        46.782242844337652        52.529541141593249        56.780370162493782        55.293612454436477        46.735764507201658     
       41340   35.032373158955046        39.181430570977291        41.705069630157986        48.278307514302014        49.465561694865279        48.219455526937125        55.657233748872770        71.585803249423066     
       41360   34.734728059931612        39.707168018060550        39.486398476453907        47.085603989769382        50.248080311996752        50.880591765970067        46.271056003681700        64.194091194350676     
       41380   34.003432975582434        41.943904865670909        39.136303276552688        50.665965797130205        44.768513388772128        58.351112952641671        62.325633383421746        68.822468975996486     
       41400   34.636934250596575        40.276249742866888        44.338153167695154        47.018529547120593        47.442647975974907        55.303503464510733        62.267492437909482        58.169427688570806     
       41420   35.247978115962965        39.956875376234500        40.991238391690032        51.566492849314599        48.314932140698019        51.304843657492349        65.835364374715539        85.565217778962420     
       41440   34.474013075003121        41.698066421720526        41.644292318748334        47.453355995074723        50.710978546935046        49.104620133446630        69.841618442394974        97.658099695287532     
       41460   34.561857569702902        39.336531165908120        40.064173808254701        43.517926796419118        47.993457067340003        56.074931377594041        56.374598068996626        67.814344303073867     
       41480   33.940214685603216        41.462842687500377        39.778854636798833        47.170744699508766        55.528881620772445        53.007955618280882        72.120614242235305        59.467036913032409     
       41500   33.872652755139178        39.644821675943902        42.899958829312524        48.146977447870086        54.040677771448479        52.565183509065754        69.601383747338090        99.147944112209274     
       41520   36.248633554413495        39.812747616286629        43.253200540942714        49.028621249967209        44.229870947399050        58.768471535789274        63.521107952864810        70.428518375361975     
       41540   34.015143818740498        38.720835242955125        43.606191811551128        45.451551092132974        49.314394390764235        57.905992370168391        52.329921087398439        86.136187506045843     
       41560   35.059735305997414        39.990298978007438        48.565075029001093        45.510692303507142        53.797036456100052        49.606348541787980        54.994136839585288        69.603210959672992     
       41580   33.980714196155155        39.114335904002488        41.133722327380056        46.908362898501451        49.946323634054771        53.855508291273267        60.375181737974984        59.280234632208661     
       41600   35.070107058307549        40.144901580702488        39.455760340641660        43.911631338830411        51.604666559485793        55.760494897208595        53.899828256753338        75.353724523458169     
       41620   35.868693904619462        38.806930159094186        41.121740164990690        46.635330821812410        52.452338717764739        54.516825585459408        71.787947551525647        59.834234999670137     
       41640   35.244235560694577        39.379988153724256        41.034549430338267        49.898883491020975        54.195470990411565        53.700848607450943        59.247848959989938        76.294554030887781     
       41660   34.377389529593444        41.700110843797113        41.127131604260654        47.714917375352186        48.370500914413832        52.953631526986733        48.994934494165889        94.665881376898810     
       41680   34.201812538277757        40.750209644570212        39.327442222507898        46.680084451973386        50.303719716048164        52.657096687728114        49.839192916835827        69.372291129540812     
       41700   34.233580961409615        40.450326535399455        43.792850992751966        47.004506929492024        44.834247237248356        60.421064882071683        50.404196392998934        74.925448886027155     
       41720   34.115690779009853        40.620566258252097        42.874218723777481        45.068471939330415        47.445159375444149        52.058273185963962        60.907633376077598        57.788307303706425     
       41740   34.655202023321415        39.886072282878942        44.095873105219219        45.165671616992626        56.025764816570700        52.283822643771657        61.754157189626923        57.236114858815718     
       41760   35.099031336355587        39.999981185914649        42.207336033843845        47.857503736817854        48.183011150089619        59.026170312460138        56.547545163925911        73.622419196389089     
       41780   34.640616438707148        41.280663277890795        44.225994478063498        43.212577027131672        54.013211132237956        53.126024295489728        75.339121308970633        75.585938809182636     
       41800   34.279291370306339        39.779765735407011        42.865884882474276        44.244188492002174        50.439485447224790        56.383265935289408        66.589911420237357        75.685016069016896     
       41820   35.260470423295978        40.685581433564302        40.652177508808791        46.436802145956293        48.846425611588735        53.285250772224273        51.276513922904172        57.912102662213059     
       41840   34.092198747061111        39.150449158589112        43.345130203744958        41.791285243594182        48.981526247299449        47.309010313977971        56.300495103764746        66.312742330659077     
       41860   34.613515693567393        39.895044876930882        40.969143667588348        48.167481558699606        51.080764822120230        50.103848284911408        72.701285249281625        66.771004027239130     
       41880   34.637376903631647        38.415588532548526        41.297135487163487        55.301223588438987        46.277293862190945        48.697464395522118        71.974795322182160        87.593305700417432     
       41900   33.891193406461468        41.001268988105693        46.450300660036376        44.305173306614705        53.086098829467865        51.381262211034361        53.683807175906125        63.339843924926264     
       41920   36.035578603992633        42.268066646974816        40.015976563898654        46.270675988141932        46.640791979565321        51.828585343162629        59.243995651052344        68.538019546972407     
       41940   34.157488594596195        40.177646487932101        45.752521498421096        42.011856543186425        49.807221821299315        56.290334713095277        51.206375935624628        67.950467878594637     
       41960   34.113179951429927        39.844036873045994        44.185763403976914        44.179617833422320        52.667575790404697        54.957394182849598        62.438819279738496        56.014199657010948     
       41980   34.210636364934018        40.303667994309620        44.061212267570106        43.931853384737593        49.175963246374856        59.040237231865767        63.048779795161870        74.094393369994549     
       42000   36.685730032728458        38.983402677642069        39.825295889021206        45.754813768284130        52.562800595102097        57.933759351567126        52.926577961086352        59.807375190489267     
       42020   34.368613679061035        40.526907007654941        41.893015236846487        47.564897950799605        53.261345685756325        57.651151156925614        61.179308636418014        72.569704668230756     
       42040   35.513668004894001        40.015787013959510        40.518500585468963        51.842068087287622        53.734430417675028        49.746537801235419        58.422378653756198        69.488736957792582     
       42060   33.723462615039111        39.055898657667008        40.104761203075448        45.688404790354269        53.831820009035056        63.183984075151528        64.415126101708140        60.560062723986867     
       42080   33.544618870947460        39.988207373132568        40.945628262483801        45.448050090241516        51.961875141504720        55.924614125370432        62.215800949216934        79.692704074250656     
       42100   34.910836966806116        40.981475395285329        40.532852506700934        50.636837034732423        50.155287245887337        53.151106797637773        52.500489359587263        59.790333945831840     
       42120   35.730335530389056        39.957927391197984        40.840537391117785        50.562081753546522        50.254223026002663        56.086490741223223        50.016816840010137        58.229935706599846     
       42140   35.414606756552232        41.230066091530965        40.514062263653067        42.456267968639878        48.893255138818319        50.612644686149821        60.420972234397638        74.609572961993280     
       42160   35.238446183913503        40.117278136836021        41.649382533353020        46.316405944013965        50.682984303767853        48.216070783047719        59.093109663991790        79.965757746248229     
       42180   34.790108945595655        40.290491835839688        43.922913226631955        53.596095186642820        47.197764564259323        49.577365399256152        84.966027710325648        75.626695934403529     
       42200   35.246373525708904        40.598042352628973        39.887748972728645        45.954810332145918        48.904006587549674        51.135160318491664        64.614968916915217        75.024868433654802     
       42220   36.411776719704967        38.969956480387260        42.025518862805697        46.258987856222078        52.922857903144028        45.921091456352009        59.228675419766276        68.738094341396717     
       42240   39.685544223123223        36.458378256314134        41.284798583227477        49.712649293772166        51.957518870083774        55.876579739559084        60.397704140138643        86.855838712744514     
       42260   34.292108691141806        39.897678549769402        40.300643323872364        46.547513086805502        48.234344247125620        60.635729353754577        55.704250401279175        59.811634274192691     
       42280   34.654309237207691        40.040074201690466        40.649075761613304        52.349094883897422        46.070232016965164        55.255516521913080        60.239859587301062        73.764468805923272     
       42300   36.205089841034280        41.011131948656661        40.762367898260578        46.309842708880694        47.482095114525976        51.351039614963874        52.792029454806652        54.321404722577256     
       42320   36.335345029911196        40.077999911394237        42.341150769549301        46.567752146939611        51.365422924524623        47.570317698440604        63.379360762300500        71.092505601241513     
       42340   35.063356758335928        41.120186143551479        40.327156465498199        51.453763329184618        49.262742658139288        56.971330415570911        59.017575634220208        68.983129744141394     
       42360   34.807393139471515        40.218186747293949        39.446412595469234        50.001554294607054        50.654731686737627        58.315020427188493        52.317856981633788        64.260962232860010     
       42380   33.809742649751044        40.737806383779741        41.110575897026699        49.749495261131983        51.981402753984582        51.755934493795912        57.583393639281482        61.651654040705068     
       42400   35.045473495406540        42.197611844297960        42.444122842825593        46.670070772174753        54.195968829267322        47.487368440426238        64.505469438807339        60.029423237120945     
       42420   34.903291680809225        39.867031144758734        46.282497161968479        44.170940649540569        47.585056933843333        69.399289654917226        57.199773409905845        79.407318264274139     
       42440   34.669009532020951        39.969984598504261        40.423745738117489        45.378494205918905        57.758755772927650        50.083839324786382        53.140413046783195        83.245740792163687     
       42460   34.990605708746365        39.938395983714202        40.396196709674797        47.997635493105996        50.936238013339505        48.566843786328469        63.310602269959986        65.681837282269001     
       42480   34.801709772816736        39.678110168698836        40.150397177726909        47.047721320055857        47.606940763765913        63.191538369213646        55.988074148244081        71.098845651297552     
       42500   35.045359858519234        40.633980147615375        42.125385224495759        45.960190696808695        56.495412035789002        54.105380717217145        58.174209611509482        56.743460426397554     
       42520   34.345643823623334        38.752714552334680        48.699354505148214        44.972321992233468        49.997097748465848        62.860478006148057        54.011746078212141        70.479897265452593     
       42540   34.974609018768923        39.353151053178706        40.196215295043544        47.216114470085842        49.283977901324782        63.659295577088578        59.734501406137134        52.046683209596516     
       42560   35.875707003114258        40.004956827870338        40.837063343897150        44.738034834534382        47.866657023733524        60.230915339535663        76.681405453699483        57.940218221040119     
       42580   34.686499530625682        39.270941378218396        39.160835636384377        45.437485043635128        50.813224339828807        52.099337102338993        55.738058132223770        55.204755963051177     
       42600   34.177631154493284        39.677316242466240        38.817295899551603        48.012879148934722        47.789099629124898        51.415070447804652        62.031753647205299        66.305991872476241     
       42620   34.435012491090482        41.812946127317204        40.648770252649093        48.232587088715064        49.265136672886811        56.646045457824705        67.833290170764968        66.439812612277763     
       42640   36.574425162349009        41.053719640664987        43.083550303472144        47.386313713099852        49.636528572115402        54.811971167424346        70.420618537332331        69.102559928250074     
       42660   36.752037916207769        40.196829005377076        42.364402745340747        45.706395615166144        48.299661211530015        48.777491364017578        55.763728098542487        108.22098397734852     
       42680   35.915381276850219        39.387580269917827        46.026973395369133        49.412233092678846        43.113886101550186        56.783987440102656        53.948035377527724        87.726413641117219     
       42700   33.754028691451893        39.675363452219386        43.918409510846558        44.944733972049107        52.375585930467246        60.970993825099235        56.761261019995153        72.834355502611544     
       42720   33.756805644424134        40.650044479443231        42.862839180542700        46.455289459070350        54.221771345033659        59.118568671961505        55.489456465101370        58.390709058136423     
       42740   35.315459181775239        42.387402451565926        41.412738722831300        40.609683665669031        58.924655208260013        54.340393161918414        62.752940982929950        62.682509855524060     
       42760   34.133007652864606        39.774174775705184        46.292276941978926        41.658696042249247        49.649361366590647        55.744093664733356        67.292250744356451        80.418155670070348     
       42780   35.620129291811935        39.665822072362396        43.133984522163630        52.687694895351811        46.838945177744776        53.618286823979517        58.423315445193090        79.386141529698705     
       42800   33.506495034000011        39.678627993398166        40.437266217681362        46.899623859927317        51.727482529636951        59.594441421371826        63.554131978550387        72.840091385378130     
       42820   36.533866593726351        41.189274898832871        43.006347043586153        46.752581589080364        54.317608553632091        52.426276861912164        64.520029565852951        63.434634364620074     
       42840   35.286599811364219        41.325115101264252        39.485881592014941        46.995429125824565        54.236924787221561        51.119774723037629        69.772083491117471        69.458669146423787     
       42860   34.845827968647711        40.041542951277826        43.861507328356105        46.858386433117332        49.051613621861250        50.448461478633334        48.694132822438675        61.552649027321010     
       42880   34.515365103332236        38.393080821519597        45.147969129718419        45.232421809734106        50.068871689606496        52.430377388268425        70.878176377584765        62.444289751700182     
       42900   34.377271547880490        40.467971853398069        39.888506839601654        49.116194022077977        57.572131079888791        50.960526017304140        63.272190182565723        69.681251191824288     
       42920   34.691941670849580        41.596619429986497        42.241253721877655        48.491279020185530        47.656082908216632        49.510408065900158        56.325404113196690        65.758668763786616     
       42940   34.503726543715999        40.897416471209155        42.954956847079913        45.017349194717639        45.882505104342208        58.564592838530018        63.038158871075012        72.451362722453936     
       42960   34.112102934687023        40.029555452284995        41.045989862660385        43.543385877703699        48.835663810633186        56.339798678981907        69.871283662956188        72.874363237066731     
       42980   34.028599351679247        41.482575249230024        40.404803837724984        44.268699643017996        46.685966621148658        53.342586962579425        92.199756481285988        65.072702362136539     
       43000   37.065238062177102        38.829709156894353        41.492537449128349        55.848369649888454        50.568087785650093        53.773785894066670        59.764412900417589        73.774015991875459     
       43020   34.846135864175238        38.485241186946844        40.822987397688841        47.755067010887657        50.054847983127338        63.450442539346810        63.500404491209160        55.812296489370837     
       43040   35.941194637620306        41.602657135424018        41.144130796789547        45.790849621541732        50.849893381203721        59.488911346111891        57.972039079120869        70.843949815137819     
       43060   35.346323352736043        42.177626365355380        48.138297277471082        46.849775477585098        43.061470135295266        49.448804683128529        59.324954212607786        61.016398573435779     
       43080   36.046997422160629        40.443960541654704        44.170267092256154        41.992285272581213        46.721982491639153        53.153470477739830        60.774965403909519        84.541318398128254     
       43100   35.201004004949766        39.786957420771508        39.680460239048074        47.208069291882310        46.079444978228551        52.937993073580031        60.846943524377025        80.402917482967993     
       43120   35.126054909097284        38.911964957908886        40.929425369775117        51.648964344926213        51.435067640317037        54.572032958087476        53.553835415522180        64.890472214565733     
       43140   37.033341662596463        39.590718375147723        41.235779118772285        46.689459438284374        46.890016003660882        56.329301806744716        56.824177508487871        62.063338942864988     
       43160   35.794008705333020        40.106764911176946        41.635559606667989        47.590737319898949        51.326377474822067        50.917904669964628        61.094355492981101        94.166524087524209     
       43180   35.129271020443532        39.292919823780203        39.280915934391928        42.904815320709730        46.672684215412950        51.601624214726151        56.952115177575195        72.582145792915114     
       43200   35.844105464613946        40.977831242092975        41.765998287577247        46.440802894837447        54.503132159443417        61.807114187197087        58.577916447347960        86.396996623329272     
       43220   35.275953249495998        42.039037656489874        42.034252128221006        47.243181798094035        46.562842094914018        51.356903477949857        80.196335927963275        65.266920947149487     
       43240   35.334899994509094        41.773012245188504        42.422447893960324        45.285124143296144        57.538213108758725        55.157723625033697        68.158051495294643        58.648601149474736     
       43260   35.228194881499313        38.906502938909114        41.356440363254507        47.232797797534005        48.768993487933997        59.482686224815467        55.671111382657749        57.465738561304896     
       43280   34.733998887038773        38.647275301133014        42.741908921686004        49.314498289681481        48.114197699886631        57.563471079484643        68.553844852561170        62.966944896528418     
       43300   35.331193404555322        38.592058398784012        42.176079089619023        45.453233479344085        47.398532958243763        51.523756066409426        52.569091531280442        71.882423912513673     
       43320   35.362886139491195        39.720189783456028        42.899067882460450        45.239776405103783        47.196835349472487        48.007115548165146        66.831628178562141        66.614606933015708     
       43340   33.697660102052666        39.985721384511272        40.456873105885784        47.091973106371633        51.102479908656122        54.308807710054012        63.358280065348751        69.754869938555430     
       43360   33.942755103930779        40.205563975869779        42.213177723494290        45.281311534276405        46.788149306073031        48.997552941927914        64.811970119792903        93.675454143927055     
       43380   35.379920368761070        39.634806884016044        42.525967994594978        46.102933343247884        50.663637134021002        47.428928832340752        79.808744565263353        72.892928024991463     
       43400   34.412188725842192        40.865423989311353        39.829574420786777        46.276482823562574        47.971368888606719        46.993865732777110        62.996292677211123        62.717367361689540     
       43420   35.204309339682979        39.756347763936134        40.086521812591243        46.970381933070328        50.888913217358670        60.911015718417808        65.594396518124427        73.365299633311139     
       43440   34.254485909651400        39.131794286716925        41.293060012973278        48.285185829904741        48.743912874844277        56.818376609528549        57.588354840535999        56.793221978885050     
       43460   34.530753600793716        41.007504949321358        43.296815875127635        54.620048187358549        50.078049230590899        52.018610322155943        58.017505121380886        61.591632539461628     
       43480   35.624915124194906        40.994841685858482        41.342593036153325        45.996793501794279        51.870201191027157        56.802120579291774        59.157289020361624        62.615596899401929     
       43500   36.033372432637975        38.740731149253534        39.012274130510889        47.012970387249013        53.675736464188212        48.689686170263869        62.212997711377170        64.842480750355136     
       43520   35.254896498110718        40.160795198315817        41.989116783955993        43.991587256563761        53.519281296005246        49.068179384038245        56.576635699197865        58.080062528573919     
       43540   34.758953225719118        40.052832176983316        39.894373566589216        47.429374740924153        49.424114997482178        58.189123577491337        53.851459507774699        53.466891252421249     
       43560   34.534476510676996        39.359737134041836        45.758990367205691        45.807770460350227        55.075605708273166        58.732117457285590        59.691463765440247        54.949732469640168     
       43580   34.830916503767639        39.199381060276615        44.933504520135521        40.560222158320762        51.703356425851787        55.352542496195184        66.217956784827777        61.015047786814833     
       43600   35.128458219435799        41.046426816590980        44.460437067796192        44.141492538838776        57.242996859310388        53.619276079416103        63.325305127184336        73.913583044663341     
       43620   34.709020323337903        39.645829451372329        43.847522844557759        45.042281943950776        44.303267658285534        53.680625107202502        55.543717240699131        69.519610043362263     
       43640   35.098675356382650        41.686249660043636        47.916273499339248        41.887986678770638        52.896066946147734        48.000264168058202        70.433166951428845        58.433205038944308     
       43660   34.210659286459972        40.001449758491617        44.478974079313971        48.144987073826286        50.532570714525306        54.663926616656255        54.354960380293278        52.280456850645685     
       43680   35.371030098006969        42.167050142021083        44.674227094264033        45.131878803033047        58.023472239817785        56.212745122988608        65.077135221020754        56.311552397801705     
       43700   33.768797170348250        39.020159554405936        43.877197123323867        54.277484294043688        52.237691242260858        47.564380645001449        57.727166191959697        70.953940535384717     
       43720   34.158323215307639        39.516853671317421        41.439639321529228        49.756064220987327        53.042680189907095        48.163513059910677        51.187455190342490        61.901186417688265     
       43740   34.188760657555846        39.142001177339914        40.130450280221396        43.823467094517973        48.821402323512594        54.409334557979491        59.766013122829179        70.484659364704129     
       43760   35.490371769611883        39.610289036407693        40.531695495493231        49.757319269445901        50.483024921795817        53.037545533031263        51.773457768209475        75.530242807974574     
       43780   34.574125273896456        41.664956999105414        40.404272585190810        48.449177464526706        49.923367445222652        52.148728441304570        61.316057976560721        79.026241432687172     
       43800   34.966716326233488        39.632978917966298        42.980872668135923        45.139440671387902        50.433875010431699        57.820369990120739        60.838823139495211        63.938482518676622     
       43820   35.557848314393567        40.256782655741731        42.376004516422960        47.537757421341574        50.330346422030274        47.296078642716168        64.025846016111757        91.120404124621999     
       43840   35.084105390643217        39.488608728454579        40.244939746076184        47.871519771325815        50.284192325079360        56.728982709684296        59.386579062643158        70.809478675925206     
       43860   36.248079736464049        39.151244820753874        40.571937138745042        46.213822262146252        52.620117585919438        58.237975185070397        59.369670091072251        65.609834872423676     
       43880   38.872378845097721        36.975613750589162        42.377276547376276        46.270084149209112        47.902858865311195        57.544051682353256        71.914411978784372        59.771900118026046     
       43900   34.195509134052990        40.223321814419869        42.924647747460583        52.057459882091344        46.528543506594261        51.026319682871780        50.432361283475508        74.260817471454914     
       43920   35.999043912127739        41.332331925666310        41.308687953394475        44.734376113209542        49.376179647400541        52.287464600254609        66.704487481909723        69.279804003583749     
       43940   33.757968714855807        39.707378987061460        43.483684141745172        41.944036605585083        45.605596943671657        50.889873715940006        70.663835532831484        60.567271610762518     
       43960   35.103156779944200        40.334029944007440        40.507275671076215        46.797208496217877        46.966069222929363        60.484277684718684        65.885214081156278        57.409882000462503     
       43980   34.341175600902830        39.390003741231780        41.504916932396554        47.710324191812248        53.210879788226954        58.835938848297829        56.442018349597909        60.510757919685666     
       44000   33.759022303740736        39.958936892888026        39.697121552091943        46.022540404355752        47.920713076603946        52.345657471969659        62.497207625375779        72.630374283417993     
       44020   34.086698108558984        39.830907774814186        44.789628324809279        48.119752995998809        46.363313818425084        56.957038055112811        60.850473712603140        60.319356245058415     
       44040   34.376713702253539        39.270438481609283        42.930902161615492        50.212726326377314        50.037980063745117        66.681591081610023        62.127156610651333        72.802237661158628     
       44060   35.134809695988899        40.248998747397813        40.124470329314164        48.611487587630556        49.619724143384616        51.382276472672714        58.878317951246302        58.208604061062061     
       44080   35.376735790536799        40.559263871033806        42.851461242889030        45.218317781578008        50.411978132953990        55.555582820998772        50.172976552986846        52.701104914895637     
       44100   34.954022575104055        39.045324720333326        40.279696660563758        43.642434488268826        51.705389113159299        52.023086617441052        55.267853834684274        70.190235209334617     
       44120   34.986672014709555        41.025944547951241        40.474480434152923        48.121487262697038        57.859459605768848        54.982220242475805        61.248434194737960        66.176814906141061     
       44140   34.335485401799261        39.260171129892171        40.443781811621754        46.383249248725640        49.298874973626731        52.046953383908502        60.186564644355663        64.675015318602618     
       44160   34.147416275907844        39.205540974427471        42.774867049166666        48.147262794383536        48.673078467308052        51.259652521554393        49.751039383958769        68.619761259116601     
       44180   34.299470533758623        39.804665394409191        40.966686276324943        44.637117235326357        54.350063848096447        48.919793940213118        61.600592345214139        63.895431916301533     
       44200   35.438058104475274        39.602830749163715        41.110465834404245        47.758964282157876        45.064835085584477        52.810472228543979        57.678450226720059        60.540215691396092     
       44220   35.372409394126180        40.463964639701608        42.060005978953470        46.071983890441103        48.745422090655346        49.809730656477285        66.600033572987329        65.166718231560381     
       44240   34.894563578992297        39.059230502341308        41.120628210684856        43.674257210759137        52.678675397289496        47.955420013888791        59.601117492526583        62.342663138978509     
       44260   35.650836588239692        40.456231278372790        43.175080511557042        46.881535257299269        48.522798141203900        62.723221903904538        56.877547266263242        70.334903797382481     
       44280   34.635015774055574        37.948125730816407        44.842330626067437        40.881198865502299        50.823358314352511        53.690321826656977        64.640364036735676        56.680250196111260     
       44300   33.807518141822186        39.788066564090499        44.321403194081327        49.462417367717450        47.336347317456983        50.935133907911933        51.980842205202201        76.506002382858441     
       44320   37.000959935010400        40.381006215549121        41.502537843373034        47.168518474917249        48.541722736914366        55.971988332976238        68.288545133005258        71.021726901539623     
       44340   34.819189825629124        43.342410100194300        40.814724895445366        45.486243561427614        53.145383762637522        47.865637884992395        56.548582766585305        94.475935515512631     
       44360   34.945853084121005        38.258234545491483        41.411853751396521        43.040623395542468        54.166113690829533        58.210669325804069        55.117464713358856        80.032789755568189     
       44380   34.675890393315512        40.455029039427139        41.111174909813300        47.759161491669254        53.396158097589186        51.372117722303429        54.905594849209031        78.061503705290988     
       44400   38.410929592416672        35.569478732224169        41.481020019651169        44.216195338619713        53.045212252143109        54.346000095940632        49.312992839903536        83.016368700666490     
       44420   34.397085434545552        42.195454215969050        42.639025385591466        47.078293541417786        50.910140065257480        53.924173471497674        55.492958817220718        68.298271544995771     
